9711
6.4328,28.0940 
6.0662,28.0017 
6.2985,29.4905 
4.8404,28.1304 
4.0120,28.9839 
2.8338,27.4448 
4.3927,27.4224 
5.8059,29.0735 
4.7285,29.5772 
2.9262,28.8832 
6.7603,28.6705 
4.4066,26.8403 
3.8441,28.7769 
5.2798,27.4812 
5.4477,26.6472 
5.6240,28.8524 
6.1138,27.2685 
4.7873,29.5380 
3.0297,28.8888 
5.0027,28.9728 
5.1203,27.4364 
4.0820,26.1127 
4.3339,27.5819 
4.3591,28.2675 
3.0577,26.7312 
5.1483,29.1630 
3.0633,28.4746 
4.2191,29.7703 
5.0307,26.0231 
5.4141,28.0548 
5.6800,26.7564 
3.7686,29.7395 
4.1296,27.5063 
7.1101,28.2675 
2.8562,27.9317 
3.9869,28.2284 
4.7229,27.7386 
4.4990,29.6248 
2.5568,27.5651 
4.9188,27.2629 
5.3945,27.4084 
4.1212,26.7591 
6.0158,26.3198 
3.0969,27.4504 
5.2238,29.0735 
7.0457,28.4242 
5.9962,28.0269 
4.0008,26.5744 
6.8722,27.0054 
4.5214,26.8459 
3.9197,28.6565 
4.5494,27.9793 
6.4832,29.2134 
2.7359,27.0810 
4.8152,27.5371 
3.9645,27.4700 
6.4720,27.8869 
3.9029,28.4690 
6.2593,28.3879 
4.7537,29.9550 
5.4533,28.4550 
4.6585,29.9018 
6.2873,26.9299 
5.9627,27.9821 
6.6371,27.1873 
3.8469,29.5129 
6.4356,26.7955 
4.1240,26.2442 
5.1175,28.8216 
2.7359,28.5026 
4.6809,26.9131 
6.1418,27.2909 
3.2676,28.2843 
6.2789,29.1602 
4.5941,27.2097 
5.7248,28.4942 
3.0521,27.1565 
6.4860,28.4466 
4.7733,26.2414 
4.7173,28.3151 
3.9952,27.0810 
2.8562,27.5595 
4.9300,29.5352 
3.5391,26.6500 
3.8889,26.5744 
6.8526,27.4252 
2.9626,28.4830 
5.7919,26.8375 
3.9645,29.4485 
4.6501,27.4476 
4.7257,27.9429 
3.6958,28.1052 
2.7695,28.2507 
3.5783,27.2909 
7.0037,27.7890 
6.0074,27.4280 
5.1399,29.8487 
6.8162,26.9187 
6.6707,27.3468 
7.0289,28.2116 
5.1847,27.9681 
5.9515,28.5530 
3.9952,27.3524 
3.4915,26.9103 
6.2229,28.3207 
5.1119,28.7405 
4.1212,29.0315 
2.4336,28.2367 
4.5802,29.6388 
6.2201,29.0231 
4.9720,28.0269 
4.1072,29.3310 
4.9552,29.6836 
3.9645,26.2750 
6.6371,27.5791 
5.6184,28.5978 
4.2219,27.5987 
5.6324,29.3254 
7.0177,27.9261 
6.3461,29.0539 
6.4076,29.3226 
6.7882,28.7013 
6.5840,26.9299 
4.3731,28.0269 
4.1604,29.6668 
6.5504,26.9662 
5.7947,27.4168 
3.0493,26.9299 
5.7528,27.3552 
5.9291,28.1696 
5.1119,28.8328 
5.5541,27.0054 
2.6603,28.2479 
3.5699,29.5157 
4.7537,27.4224 
5.9263,28.0688 
5.5765,27.1285 
3.1669,27.2601 
4.0792,29.6164 
4.7481,28.4494 
6.6511,27.8030 
4.1100,27.9009 
6.2957,29.2834 
5.9934,29.2974 
5.9095,26.6780 
4.9076,29.1155 
5.5037,29.5157 
3.4887,26.4289 
3.6090,27.7554 
4.9860,27.3804 
6.5308,26.6416 
3.9757,29.6360 
3.7210,28.3935 
3.2368,27.2937 
5.0951,26.6528 
5.4057,26.4457 
6.4972,28.3123 
5.8843,29.7619 
4.0708,26.5297 
5.2406,29.6752 
4.1212,27.8226 
5.9011,26.5661 
6.4580,27.8646 
4.4570,29.1798 
3.6006,27.2125 
3.9897,27.3860 
5.4421,27.4672 
4.9804,29.7283 
2.9458,27.4784 
5.1119,27.4728 
3.1613,27.0726 
4.6221,29.4401 
6.2089,29.0679 
3.8553,29.4961 
4.4010,28.5698 
3.8973,29.8151 
5.8479,29.4765 
4.1128,29.7647 
4.9943,28.4858 
3.7182,26.9411 
4.9076,26.4429 
6.6875,27.6435 
5.0391,28.0241 
6.1754,29.0595 
5.1623,27.6407 
4.6249,27.6211 
4.9580,26.3814 
3.6258,27.4196 
5.3274,26.6808 
5.7192,26.5996 
6.1865,28.3655 
4.1156,28.1276 
5.1343,28.3011 
6.2117,27.0838 
4.0204,28.2228 
3.9253,27.8757 
5.5569,28.5334 
3.9505,27.2881 
3.7350,29.1686 
4.6893,28.0381 
2.9934,28.5530 
5.3022,28.1388 
2.9598,28.6705 
4.3339,28.2312 
5.2546,26.0455 
6.0466,27.1453 
2.9626,28.1836 
3.9589,27.6771 
6.4832,28.5138 
6.7099,28.5390 
5.1343,27.3972 
5.3470,26.7060 
5.8675,29.2246 
3.8357,27.1761 
3.9980,28.7097 
5.2098,27.3636 
3.8357,26.8571 
4.0064,27.0586 
3.2508,27.9569 
5.1063,27.2321 
3.2256,27.0138 
5.5485,28.0548 
6.5700,28.4159 
6.6679,27.9485 
3.9309,28.4522 
3.2256,27.2573 
4.2723,27.7162 
3.6846,29.3170 
6.5308,29.0371 
4.8712,27.4588 
3.2564,28.7964 
4.5382,26.1323 
4.0764,28.7433 
3.5083,28.9979 
2.6575,28.0353 
3.2088,29.2078 
3.5307,28.2451 
4.6725,27.9177 
3.8217,28.6369 
4.3647,28.2703 
5.3106,28.7685 
5.8759,26.4849 
4.8292,28.1612 
6.0354,29.6360 
5.6212,28.3515 
6.3517,29.5017 
3.8917,26.6612 
6.0074,26.7927 
2.4504,27.6575 
6.0494,28.1416 
5.7108,26.7144 
3.1361,29.1491 
5.8563,26.9886 
5.9263,29.7367 
3.1025,28.6509 
6.6007,27.4000 
5.5093,26.6332 
3.9980,28.2256 
3.3712,27.7946 
3.1753,27.9541 
4.3675,27.8506 
3.6454,27.5119 
6.2453,27.7414 
5.6072,29.7983 
7.1045,27.9037 
7.0429,28.2871 
5.6296,29.3981 
4.1576,28.0465 
4.6809,29.5716 
3.2340,27.9373 
4.2779,29.7004 
2.8590,28.9839 
5.5009,27.5483 
5.7612,26.6360 
6.5420,28.4886 
3.6482,29.2974 
6.2649,28.6481 
4.3647,29.6024 
6.8638,28.0604 
3.5951,27.5259 
3.5419,28.2535 
4.0988,27.8869 
3.6902,29.2442 
3.3656,28.7908 
2.6323,28.2815 
5.0979,27.4420 
6.8050,29.0735 
4.9384,26.8879 
6.0970,27.5315 
4.1967,29.4373 
5.1539,28.8636 
5.5569,27.9653 
5.8395,28.8216 
6.1026,27.8785 
4.8992,26.7256 
2.6239,27.6547 
5.0727,27.2769 
5.1958,26.2190 
5.6408,26.3646 
6.9170,28.4410 
4.2499,28.8356 
6.0802,27.1090 
5.1595,28.3123 
5.8815,28.4746 
4.8516,27.4056 
5.3973,27.4532 
4.3591,29.9074 
5.5681,29.3673 
4.4934,28.1472 
6.0578,29.4401 
3.1249,26.9215 
6.0410,27.9177 
4.3003,26.1295 
6.6511,28.6201 
5.2518,26.9187 
5.0671,28.7964 
5.4337,28.4830 
5.9962,27.5203 
3.4075,29.5576 
4.4682,27.2825 
5.0727,28.6565 
3.2956,27.9569 
6.5672,28.9140 
5.0531,26.4821 
4.1296,26.7591 
4.6753,28.9951 
4.6221,29.0931 
6.9897,28.0632 
6.5392,28.2535 
3.2200,29.3198 
6.1558,27.9681 
3.9869,27.0754 
3.6118,29.2582 
3.9729,29.4177 
4.8852,26.7564 
5.8815,26.5381 
4.7117,28.7237 
4.5242,28.1024 
2.7751,27.1593 
4.1660,27.3384 
4.4290,26.7508 
3.4131,28.7377 
5.6128,27.0530 
4.0036,27.7946 
2.4364,27.6771 
6.9226,27.3300 
6.0298,26.5828 
3.5978,28.0688 
6.3545,27.2013 
6.5000,27.3944 
4.4934,26.3842 
5.7919,26.5241 
5.2602,28.9000 
6.8358,27.2629 
4.2639,29.5996 
3.8329,26.8263 
5.7668,29.2414 
4.7593,27.1929 
4.4402,26.6024 
4.6753,27.0782 
5.4981,28.2172 
5.4141,26.9215 
5.9795,28.3431 
4.4766,27.6994 
5.6044,29.0735 
3.6090,29.0287 
6.5756,27.8897 
5.8703,26.3870 
5.1930,26.8879 
6.3377,28.1892 
2.6743,27.7302 
2.4868,28.4354 
5.4925,27.1929 
6.0746,28.5446 
3.2816,29.0987 
6.5728,29.1882 
6.5951,27.5231 
4.9804,28.7769 
6.4804,28.2899 
5.5932,26.8907 
3.1781,27.7330 
4.4010,26.5884 
3.1529,27.7890 
2.8282,27.6799 
6.6679,26.9774 
6.8526,27.6910 
3.4915,28.8916 
6.3880,27.8310 
6.7603,29.0707 
4.1156,26.4793 
3.5447,29.3981 
4.5130,28.2200 
4.2331,27.7974 
4.6613,26.9942 
6.7966,27.3021 
7.1241,27.7750 
6.5532,27.2405 
6.6371,28.4131 
3.5027,27.3552 
5.6492,29.3589 
3.4383,29.0679 
4.4318,29.2918 
3.3292,29.0567 
4.3115,28.8328 
3.3712,27.4784 
3.0941,28.8356 
3.4999,27.2517 
4.0876,29.5017 
3.7993,28.4858 
6.0634,28.4047 
6.6231,27.2713 
3.1137,27.2349 
5.0139,26.6472 
3.1445,28.6929 
6.8302,27.7414 
2.9458,27.0474 
3.0745,27.2657 
2.5120,27.8701 
4.2807,27.9205 
3.1417,27.4560 
3.1417,29.1966 
4.5941,29.4597 
3.3964,27.0866 
3.1809,27.4504 
3.4215,27.8422 
6.5084,27.4812 
6.5000,28.6789 
4.6837,29.6528 
6.6371,27.5231 
5.7668,26.1743 
3.2340,28.3795 
6.0046,28.2983 
5.4449,28.9336 
3.1445,29.2526 
5.5569,27.2685 
4.2695,28.8580 
6.2761,26.7396 
2.9598,27.1174 
3.3712,28.5390 
6.4216,27.1453 
4.1744,29.0007 
4.8040,29.6332 
5.6828,28.7293 
4.7089,29.2694 
6.4468,28.6677 
8.9907,27.7498 
9.4161,27.3328 
9.1279,28.9700 
11.0925,27.4756 
8.5626,28.9755 
10.1662,28.7964 
8.6885,27.9401 
8.1931,27.4252 
8.6605,26.9886 
11.8537,28.6006 
11.9880,28.3627 
11.6970,27.5035 
9.9982,29.7927 
10.0794,27.7750 
11.1680,28.8048 
9.5001,27.5371 
11.7194,26.7955 
8.3219,28.1332 
9.5701,27.4084 
10.3285,28.0576 
11.1848,27.2069 
8.7249,26.5744 
8.6437,28.5838 
10.4068,26.1211 
11.4255,26.9327 
10.1326,27.4616 
12.0160,27.3496 
9.0047,27.1230 
8.8760,27.5931 
9.2342,29.0147 
11.5039,28.3991 
9.9311,29.5101 
9.5253,26.9718 
10.6307,26.7228 
10.6979,26.2330 
11.9517,28.9504 
10.1885,26.9466 
8.4730,27.4196 
8.1064,27.6687 
9.3546,29.2610 
8.5989,27.8925 
8.4114,27.7022 
8.0840,27.6099 
10.3145,28.6257 
10.4208,27.6491 
12.0468,28.3599 
10.8098,28.6705 
10.4040,27.4812 
11.4899,27.5091 
8.9292,28.8636 
9.5057,27.9989 
10.6867,27.1817 
10.7678,28.7825 
9.9870,26.9858 
12.0636,28.5138 
8.4562,28.4047 
11.4339,26.3925 
10.2977,28.3935 
11.8957,26.6052 
10.5244,26.7619 
10.3844,29.6724 
11.4423,29.0063 
10.1382,29.2554 
11.2352,29.3030 
9.1950,28.3459 
10.7343,27.7862 
8.5290,27.7358 
11.1065,27.5063 
9.4525,27.4644 
9.6092,29.3366 
8.1484,27.5567 
9.4273,29.5828 
9.4161,28.3739 
10.3593,28.2731 
11.3220,28.5362 
8.7501,29.4261 
11.1037,29.8319 
11.5627,28.0185 
12.2063,27.2293 
9.7324,26.9047 
9.7715,26.5325 
10.0430,28.2423 
10.4516,27.2293 
8.8088,28.0269 
12.0496,26.5772 
12.3015,28.2395 
9.4301,27.1733 
10.7930,29.0399 
11.2716,26.2134 
8.0616,28.2004 
12.6513,28.6733 
11.4703,29.0567 
11.7166,29.4541 
10.5300,28.6285 
9.4861,28.8244 
10.6699,28.0325 
9.9563,26.3506 
11.1569,28.0576 
9.8611,27.3720 
11.6466,27.4168 
10.9050,27.8142 
11.8733,29.2414 
9.4581,29.0483 
11.8845,26.4653 
9.9227,29.8515 
10.5188,27.6127 
8.6605,29.2890 
8.5542,28.9112 
8.7641,26.9411 
10.6559,28.1388 
8.3163,27.7890 
10.5440,29.2498 
9.6988,28.7936 
10.2557,27.1873 
11.7669,26.8823 
8.5374,27.6854 
9.0747,28.7797 
9.7436,26.3142 
8.2491,27.5091 
9.9003,26.9103 
10.5160,27.6659 
10.8854,26.6024 
10.8574,27.4616 
10.9106,27.9737 
10.9610,29.5492 
9.5253,27.5623 
10.8462,27.3720 
12.1420,28.0520 
9.9339,28.7125 
11.8649,29.3953 
10.3005,28.6621 
11.7026,28.6061 
8.5318,27.7274 
8.5626,28.3627 
11.5934,26.6920 
8.5961,27.2377 
10.0094,27.0782 
9.7967,29.1575 
8.9488,29.5912 
8.1931,27.7722 
10.4264,29.1155 
11.6858,28.2927 
8.0224,28.0800 
10.9358,26.4877 
10.4068,26.4681 
9.1978,29.5884 
10.4544,27.0502 
12.4610,27.6015 
9.2902,26.7312 
11.1932,28.1080 
10.3481,27.4868 
9.3378,27.2629 
10.3816,28.5054 
11.3947,27.5987 
12.1560,27.3972 
11.1233,26.4569 
11.8173,29.2106 
12.3211,27.9513 
9.8891,27.6659 
8.3583,28.5754 
11.1680,29.6276 
9.6484,29.3058 
9.2566,29.0987 
10.9050,27.7358 
9.7156,29.7899 
9.6652,28.0632 
8.9795,26.7004 
9.9702,26.0903 
8.9712,28.1752 
9.5225,29.7171 
10.8546,28.3515 
11.2100,27.1285 
8.8256,27.7470 
11.9405,27.5063 
8.3862,27.7442 
11.5347,28.5026 
11.3164,29.6276 
10.0486,28.6929 
8.8928,29.4261 
11.1093,27.9933 
11.3052,29.7171 
11.6382,28.5922 
10.7287,28.7013 
11.4871,26.5381 
11.9461,27.4952 
8.9460,27.8757 
8.6465,29.1994 
8.9740,26.6024 
9.1419,29.3925 
11.4087,26.5577 
10.1074,28.1108 
12.1560,26.6780 
12.3575,28.8692 
12.7129,27.8450 
8.8060,28.4159 
12.4974,27.3216 
9.9367,28.2395 
12.1951,29.1770 
9.0607,28.0129 
9.3294,29.3030 
11.1932,26.8851 
10.4488,28.4187 
9.4609,29.0511 
11.7809,27.8422 
10.2557,29.6556 
11.6298,28.4662 
8.7473,26.8823 
11.5571,26.4961 
10.3257,27.4728 
9.8275,26.1435 
11.5962,27.4476 
9.6904,28.9839 
9.8135,28.2899 
11.9433,28.0213 
10.7511,26.5185 
9.2846,27.2909 
10.8378,26.2834 
8.5402,26.9271 
9.4945,28.3571 
11.5375,28.1248 
10.7399,29.2918 
9.2846,27.3384 
10.6447,26.8291 
10.6503,29.8795 
9.7268,27.7498 
11.2296,29.8459 
9.6344,29.3477 
8.3946,28.8496 
12.2371,27.9149 
8.5765,28.4830 
11.6746,27.8478 
11.1345,26.6640 
11.9796,28.0520 
11.2324,29.6668 
10.0990,27.9625 
9.6120,26.9606 
11.7110,28.3011 
11.7725,29.2806 
11.5179,26.2890 
9.2286,29.0035 
12.0916,26.8823 
11.8565,27.8198 
10.1354,26.5717 
9.1055,28.0520 
8.5374,27.6771 
12.6625,27.5287 
11.6662,27.4896 
10.1773,26.2638 
12.6485,27.6435 
10.6111,27.2265 
8.6577,28.2004 
9.7632,27.0670 
9.2930,28.0185 
10.5160,29.6388 
8.8480,29.2610 
8.2687,27.2209 
10.0542,28.2983 
11.0449,26.2722 
10.7595,26.2946 
11.1233,26.3450 
9.9730,26.4821 
9.5728,28.9476 
8.5849,27.1509 
9.3126,29.3701 
9.1167,28.5026 
9.1838,27.7834 
12.4554,28.4746 
10.4908,26.5549 
11.9908,27.5819 
10.7119,28.7489 
12.0188,26.6052 
11.6018,27.1705 
8.5821,28.9420 
8.3163,28.0213 
8.8620,28.8664 
10.9917,28.2675 
11.5151,29.2078 
10.1018,26.5157 
10.7651,29.4849 
12.1755,28.6593 
11.8985,26.5409 
10.8686,29.0063 
10.7818,29.0483 
12.2119,28.8076 
12.0244,26.9271 
9.9730,28.0073 
9.5001,28.6425 
11.7558,29.0343 
10.2277,28.4438 
12.5841,27.4336 
8.7808,29.2722 
8.9628,28.0465 
11.2660,26.3981 
8.2491,28.4326 
9.7436,28.0604 
10.1801,28.6733 
10.7371,27.1509 
10.8518,27.8002 
10.4852,28.1752 
10.1745,29.4009 
9.0551,29.4541 
10.7986,28.6789 
9.4189,27.0166 
10.6251,28.1528 
10.0626,26.7619 
10.5803,28.5082 
11.8341,28.2983 
11.0421,28.9336 
11.3556,27.8562 
10.6447,27.8338 
10.2781,26.8795 
8.0672,27.6407 
10.1662,28.5698 
11.9209,28.1388 
8.9823,28.4047 
9.6792,26.8039 
10.5412,28.6173 
11.0449,27.9485 
11.6130,26.2974 
9.0467,28.7517 
11.9097,26.7284 
10.1466,26.6864 
8.5626,29.1994 
9.8723,28.6285 
8.3191,28.4802 
12.5366,28.2340 
9.8275,27.7974 
9.6792,27.4840 
9.1083,28.6006 
10.5160,27.9289 
9.9143,29.8487 
9.3630,27.5679 
8.7025,29.3561 
8.5318,26.9494 
12.3267,29.1435 
10.2165,26.2694 
11.8789,28.1528 
9.1083,28.0101 
11.5515,26.8739 
10.5691,28.5474 
11.8481,27.8394 
11.3975,28.5194 
9.0607,28.9308 
9.1167,26.6024 
8.9236,29.5045 
11.2576,28.3963 
8.3918,28.9000 
8.4758,28.0548 
10.3341,27.3552 
9.1950,28.4466 
10.6139,28.8020 
11.7166,29.6024 
9.7576,26.6248 
11.0673,27.2909 
8.7473,28.3739 
10.4516,29.3981 
11.2016,28.2787 
8.7081,27.1817 
9.4273,28.9616 
9.4385,28.4382 
11.2996,28.9923 
12.0076,27.4560 
8.7193,28.3039 
8.5374,27.7694 
11.4283,27.5595 
9.4917,29.1882 
10.9526,28.8580 
11.9545,26.8151 
12.3351,27.1957 
11.0589,28.8356 
10.3704,27.2405 
10.0710,28.4886 
9.5561,29.3114 
8.8480,27.6099 
10.2949,27.0838 
8.8452,28.8188 
10.8266,26.0763 
10.8602,26.6276 
10.8518,28.6481 
10.2949,29.4485 
9.3741,26.2414 
8.7697,29.3757 
11.6550,26.7983 
9.9059,29.9438 
11.9824,27.3972 
10.7455,28.9951 
9.2650,29.6892 
10.0094,26.4653 
10.9078,26.2918 
12.0244,28.9140 
11.2436,27.9569 
8.6969,27.7610 
10.7511,27.4252 
10.9610,26.1127 
8.9600,26.5996 
12.4806,27.2713 
8.2379,28.6957 
10.4096,28.0241 
8.9572,29.0175 
9.2454,27.0922 
11.3640,28.7685 
11.6998,28.6649 
12.1643,28.7825 
10.2053,27.6659 
11.2464,27.4252 
10.2025,27.1313 
10.3341,26.7312 
10.8350,29.7535 
10.8490,28.6257 
10.7399,27.9149 
12.3686,27.6519 
10.9526,29.8235 
12.1727,29.2638 
11.8677,28.0716 
11.7138,27.2797 
10.7902,27.3356 
8.7976,28.8860 
10.6895,28.5250 
9.7548,28.9979 
10.0738,28.7573 
11.4423,29.0371 
10.8854,29.2134 
12.4246,28.7097 
8.4002,27.3468 
11.8677,29.5241 
8.9712,27.6631 
10.0990,26.3786 
9.1139,29.1127 
9.9786,27.7442 
12.1895,28.3571 
9.5673,27.5847 
9.4357,29.2330 
8.5038,28.0940 
11.5878,26.7675 
11.1261,29.8151 
9.2286,26.7675 
12.6513,27.3608 
8.6969,26.7564 
11.4479,27.8422 
10.1829,27.4868 
10.6811,26.3226 
12.4414,28.8272 
9.4105,29.5996 
9.3266,27.6099 
11.5850,28.4830 
11.4507,29.3058 
12.2875,28.4662 
8.1176,27.9289 
11.4087,29.5912 
8.8760,29.4093 
8.9292,27.4784 
9.1699,29.0595 
10.6223,26.8627 
8.5933,26.7116 
9.1727,26.4709 
11.5850,26.6136 
9.8499,26.9103 
9.6484,28.3403 
9.7715,26.5633 
11.6438,27.6435 
11.6242,28.8440 
10.4012,28.7321 
10.1214,26.7983 
9.5253,28.5334 
10.1046,26.5884 
10.1018,26.5045 
10.2921,27.7414 
9.9702,28.3823 
10.2585,28.3263 
8.7109,26.7368 
11.9237,26.5744 
10.4880,29.4009 
10.0850,27.0614 
12.1951,28.3403 
10.7706,29.3394 
12.4218,28.9728 
11.4871,28.5474 
11.6018,27.5091 
10.5887,28.8440 
8.6493,27.8282 
10.7595,27.1481 
11.2044,28.8972 
8.5374,28.9084 
9.7324,28.6369 
12.5645,28.7825 
11.6998,27.9989 
11.2548,27.1006 
9.8835,29.8151 
9.2566,29.5129 
11.4871,29.0847 
8.4002,27.4896 
11.1513,28.4131 
11.2968,26.2666 
9.9563,27.2909 
11.4087,27.2125 
8.3107,27.3356 
11.4003,27.4364 
8.4506,27.3412 
11.8677,29.2638 
9.5057,29.7423 
9.3965,27.7246 
10.8770,26.8991 
10.6419,27.1733 
11.4479,26.4093 
11.4535,28.8020 
10.1018,26.1687 
10.1606,27.1593 
8.8956,28.3291 
10.0738,27.4084 
9.4693,29.1854 
9.9255,26.5717 
10.9861,28.8748 
11.1093,28.5894 
10.5831,27.0362 
11.0897,28.9112 
8.7109,29.0791 
11.4983,27.6826 
9.4301,27.2713 
10.7511,26.8795 
9.5505,28.5670 
8.2379,28.7153 
10.7399,28.2927 
12.1699,27.3105 
9.8051,28.8580 
8.6885,28.5838 
10.9190,26.3226 
11.1149,28.7881 
9.9395,27.4252 
9.7324,26.0931 
10.5440,26.3842 
8.5626,26.8319 
12.0776,26.8879 
12.1112,26.6836 
11.5375,27.4112 
10.0122,26.5884 
9.7855,28.7433 
10.5272,27.1621 
9.8023,29.8039 
9.9115,26.3226 
8.9460,28.5782 
9.8835,27.0922 
9.3825,28.2899 
8.7277,26.5689 
8.8676,29.1407 
12.0104,27.5259 
12.2903,28.1052 
12.3770,28.3571 
10.7734,29.1826 
9.6988,28.0381 
12.0216,28.2535 
9.1391,28.7825 
11.2688,27.3944 
10.2221,27.1034 
8.7641,26.6164 
10.4544,27.8506 
11.3192,28.3767 
9.0999,29.5632 
10.5048,29.5492 
10.4516,27.2853 
8.3751,27.7050 
10.4740,26.5717 
11.4199,26.8375 
10.4572,28.1108 
10.5775,27.5819 
9.0803,27.4588 
9.8359,27.0222 
11.9013,28.1248 
11.8453,27.8478 
11.5543,26.6192 
12.6289,28.7237 
12.5813,27.8869 
11.2912,27.4728 
8.9656,27.6575 
9.3406,28.1136 
11.2212,26.8179 
11.7222,29.1295 
11.9321,27.1705 
9.1139,28.0017 
10.4460,28.2479 
9.2286,28.9168 
10.4880,26.5129 
10.0570,28.8020 
9.6484,27.9877 
12.2343,27.5931 
8.7501,27.4392 
9.4077,29.0539 
12.7213,27.7414 
8.4198,28.4522 
12.2931,28.2172 
10.3145,28.7936 
10.8630,27.5651 
10.3229,27.3216 
9.8415,29.4401 
8.9292,28.6957 
9.4301,26.4877 
11.0617,26.2806 
8.7780,28.7321 
10.8938,26.5185 
10.6699,27.5119 
10.5636,26.0231 
10.6419,26.2778 
8.9460,27.1789 
11.6774,27.0278 
9.6148,27.1481 
9.0523,27.1761 
11.5123,28.3487 
9.6036,29.1183 
9.6652,28.5166 
12.1364,26.7032 
11.2324,29.5436 
10.8518,29.5884 
10.6615,28.5502 
10.9917,26.4429 
8.7864,27.6938 
12.3798,28.9448 
9.7688,29.9102 
12.0300,29.3254 
11.4143,28.2004 
9.6960,29.7311 
10.2893,28.4522 
11.2996,27.4588 
8.3163,28.2815 
9.3014,27.3664 
8.8508,28.6425 
8.8172,29.4793 
10.2193,28.3935 
8.2183,28.8020 
9.5393,27.0754 
10.1326,26.4065 
11.2436,28.7964 
9.3434,27.8981 
8.7389,29.1882 
10.3537,26.3338 
9.1279,27.5511 
9.4301,28.1780 
10.9861,28.4858 
12.2707,28.1276 
12.1308,27.5063 
11.5291,26.9522 
10.8602,28.8552 
11.3276,26.5744 
11.9489,28.4550 
12.1000,26.7759 
9.4665,26.8879 
11.8285,27.9261 
11.3388,29.6220 
12.4946,28.9084 
11.6354,28.8664 
9.1167,29.6220 
12.0524,29.2834 
8.0924,27.6267 
10.1326,28.7349 
10.8490,26.7703 
12.6457,28.1164 
10.3621,27.3216 
11.9153,28.5278 
9.1615,28.6789 
11.1345,27.4084 
10.2557,27.9177 
12.3938,28.7517 
12.3770,28.5726 
11.1121,26.7060 
9.3714,28.3991 
9.2006,26.4485 
8.4086,27.5287 
9.4441,29.4905 
11.9545,27.2293 
10.4124,27.9121 
8.6465,27.1313 
10.0682,29.1826 
10.6839,27.6323 
10.3900,28.2675 
9.9563,29.7143 
11.2240,29.0567 
9.6512,28.1780 
10.3285,28.9672 
8.7669,27.0754 
9.3070,27.8618 
11.1065,28.7853 
10.1326,27.7694 
11.0477,28.3459 
11.4983,28.3291 
11.0225,27.8506 
9.0355,27.0978 
9.6260,29.8095 
8.9292,27.7918 
10.6811,26.4121 
10.6615,26.9886 
10.5971,26.1295 
11.2268,26.1491 
9.6988,28.4718 
11.8873,26.9746 
11.7725,28.9895 
11.6354,29.0427 
10.3117,29.9550 
11.2604,26.8123 
9.6232,28.8188 
11.3304,28.8468 
11.3304,27.1090 
9.6624,28.7461 
8.5262,28.3823 
9.2258,28.1164 
7.8937,27.9989 
7.9916,27.9989 
7.2164,27.9989 
7.8741,27.9989 
7.6586,27.9989 
7.6698,27.9989 
7.3620,27.9989 
7.5467,27.9989 
7.3983,27.9989 
7.3144,27.9989 
7.6334,27.9989 
7.8713,27.9989 
7.2640,27.9989 
7.6614,27.9989 
7.5187,27.9989 
7.6418,27.9989 
7.4095,27.9989 
7.5775,27.9989 
7.2752,27.9989 
7.7006,27.9989 
7.3004,27.9989 
7.9385,27.9989 
7.4767,27.9989 
7.3284,27.9989 
7.6194,27.9989 
7.3004,27.9989 
7.3927,27.9989 
7.3480,27.9989 
7.3983,27.9989 
7.5523,27.9989 
7.9637,27.9989 
7.5691,27.9989 
7.5047,27.9989 
7.4123,27.9989 
7.3228,27.9989 
7.9637,27.9989 
7.8769,27.9989 
7.7790,27.9989 
7.7370,27.9989 
7.8965,27.9989 
8.0000,27.9989 
7.8097,27.9989 
7.5383,27.9989 
8.2855,3.0840 
8.9348,5.8853 
6.2145,13.9729 
8.8508,27.6743 
10.3005,3.0588 
5.8647,4.6203 
10.6951,28.0045 
5.7891,13.1109 
10.5971,26.0064 
2.2405,10.9337 
4.6921,8.0009 
10.9638,3.4758 
4.4822,27.5371 
8.8144,13.1361 
3.9701,10.1361 
14.5571,20.7256 
17.1514,17.7508 
3.3124,6.5093 
12.5198,5.9664 
13.6560,6.5317 
10.7595,5.5914 
5.3302,8.4850 
8.0280,7.8190 
3.5755,4.9450 
10.4068,5.9664 
6.7015,3.3694 
10.6699,4.3965 
15.0329,16.0661 
7.5970,10.0102 
5.1902,24.7722 
8.2631,4.9002 
6.5867,10.7182 
5.8759,28.5418 
3.3572,25.2116 
5.2966,9.3694 
8.2267,7.0774 
3.4607,27.1985 
9.5533,7.2201 
26.2245,5.3228 
15.7913,18.9514 
5.2042,12.9430 
18.1785,17.1156 
2.5512,28.9336 
6.8246,7.5503 
6.7071,12.8871 
6.5280,11.9048 
2.6015,5.1129 
12.0720,7.5839 
2.6015,9.0559 
6.9674,10.3656 
25.1079,7.6035 
9.4721,29.2610 
12.7744,12.0055 
4.1520,11.6082 
14.9462,18.0615 
6.6147,12.8087 
8.3974,10.4580 
7.7202,13.8889 
4.8376,5.4011 
15.3100,16.9896 
9.1027,12.8675 
28.0240,7.0494 
6.3041,6.1875 
2.2853,9.4673 
11.5710,10.7462 
27.2292,8.8237 
10.2725,5.1101 
25.6648,5.6166 
5.0699,25.6062 
3.5363,3.9683 
3.5475,26.0819 
9.5812,12.9290 
5.8339,4.4888 
3.0409,10.1278 
8.8928,29.4541 
2.8814,3.9655 
5.9319,11.4878 
4.3619,4.3545 
14.9937,20.1687 
3.3824,10.0102 
3.7574,4.8582 
4.0232,5.2136 
