9711
4
0.2397,0.8837,3,
0.3545,0.8779,3,
0.3032,0.9789,3,
0.2888,0.8953,3,
0.3642,0.941,3,
0.3133,0.9767,3,
0.3723,0.9636,3,
0.3389,0.9484,3,
0.343,0.9113,3,
0.3068,0.959,3,
0.2375,0.9227,3,
0.3129,0.8984,3,
0.3288,0.9609,3,
0.2335,0.9613,3,
0.2762,0.9516,3,
0.3774,0.9568,3,
0.3465,0.9288,3,
0.3306,0.8967,3,
0.2816,0.9937,3,
0.2592,0.9829,3,
0.3389,0.9676,3,
0.2286,0.9106,3,
0.3269,0.9436,3,
0.3321,0.8669,3,
0.2842,0.9035,3,
0.3361,0.9007,3,
0.2254,0.9051,3,
0.3358,0.9087,3,
0.2304,0.9053,3,
0.3525,0.974,3,
0.2681,0.9911,3,
0.2642,0.919,3,
0.3171,0.8895,3,
0.3087,0.8993,3,
0.3375,0.872,3,
0.3377,0.9575,3,
0.2894,0.8634,3,
0.2915,0.8988,3,
0.2463,0.9406,3,
0.2884,0.9077,3,
0.2668,0.9712,3,
0.2831,0.8778,3,
0.321,0.9601,3,
0.3254,0.9499,3,
0.3066,0.8944,3,
0.3247,0.9614,3,
0.2397,0.9674,3,
0.3393,0.9175,3,
0.2654,0.9028,3,
0.3126,0.8888,3,
0.2697,0.9491,3,
0.2228,0.9544,3,
0.3122,0.9393,3,
0.3633,0.9042,3,
0.2788,0.9595,3,
0.2389,0.9497,3,
0.3186,0.8689,3,
0.3256,0.957,3,
0.2836,0.9083,3,
0.2762,0.8607,3,
0.3052,0.8711,3,
0.2344,0.8871,3,
0.36,0.8891,3,
0.3612,0.8818,3,
0.3407,0.9078,3,
0.2862,0.8784,3,
0.2781,0.9554,3,
0.3046,0.8989,3,
0.2787,0.9933,3,
0.2826,0.8689,3,
0.2481,0.9495,3,
0.2816,0.8964,3,
0.2637,0.9392,3,
0.2403,0.8777,3,
0.2453,0.9696,3,
0.3576,0.9119,3,
0.3676,0.9326,3,
0.3707,0.9416,3,
0.3134,0.9711,3,
0.275,0.9302,3,
0.358,0.9379,3,
0.255,0.9568,3,
0.3311,0.9072,3,
0.2937,0.8968,3,
0.2416,0.8794,3,
0.302,0.9235,3,
0.3329,0.9423,3,
0.2536,0.9847,3,
0.3038,0.9842,3,
0.3019,0.9033,3,
0.2277,0.9183,3,
0.3027,0.8778,3,
0.3365,0.8873,3,
0.3021,0.9328,3,
0.3064,0.9139,3,
0.2529,0.9095,3,
0.2799,0.8939,3,
0.3537,0.9333,3,
0.3517,0.9234,3,
0.3413,0.8795,3,
0.3797,0.9547,3,
0.378,0.9248,3,
0.3319,0.91,3,
0.2488,0.9166,3,
0.2622,0.9329,3,
0.3294,0.8866,3,
0.3473,0.9692,3,
0.3548,0.8992,3,
0.2541,0.9289,3,
0.3017,0.9377,3,
0.2582,0.9616,3,
0.3032,0.8757,3,
0.2878,0.9575,3,
0.2732,0.9284,3,
0.3656,0.9143,3,
0.2411,0.9088,3,
0.2646,0.9665,3,
0.383,0.9196,3,
0.2293,0.945,3,
0.3677,0.9366,3,
0.297,0.9572,3,
0.3166,0.9133,3,
0.2973,0.9046,3,
0.2801,0.9803,3,
0.2475,0.9537,3,
0.2654,0.8748,3,
0.3237,0.8674,3,
0.2421,0.955,3,
0.3177,0.8759,3,
0.3097,0.9114,3,
0.3059,0.8582,3,
0.3087,0.8673,3,
0.2481,0.8995,3,
0.3457,0.8941,3,
0.272,0.8984,3,
0.2519,0.8994,3,
0.3398,0.9413,3,
0.2716,0.9688,3,
0.2738,0.9473,3,
0.3621,0.8825,3,
0.3298,0.984,3,
0.3162,0.9856,3,
0.3094,0.9485,3,
0.3212,0.8732,3,
0.2424,0.9179,3,
0.3708,0.9626,3,
0.2775,0.9971,3,
0.3583,0.9762,3,
0.3363,0.936,3,
0.2749,0.9907,3,
0.2961,0.945,3,
0.3322,0.9095,3,
0.2256,0.9389,3,
0.2608,0.9062,3,
0.2447,0.9518,3,
0.2435,0.9817,3,
0.2936,0.9429,3,
0.2221,0.9575,3,
0.2693,0.8958,3,
0.2905,0.8719,3,
0.3302,0.9573,3,
0.2623,0.9252,3,
0.2407,0.9713,3,
0.2984,0.8693,3,
0.2546,0.9128,3,
0.2654,0.9352,3,
0.321,0.9462,3,
0.3669,0.9334,3,
0.3619,0.9112,3,
0.3404,0.8914,3,
0.3165,0.9594,3,
0.3332,0.8779,3,
0.3554,0.9451,3,
0.3608,0.8851,3,
0.2667,0.8891,3,
0.3511,0.9262,3,
0.3336,0.9868,3,
0.3749,0.9613,3,
0.3442,0.9598,3,
0.2542,0.9868,3,
0.3591,0.9747,3,
0.2176,0.9155,3,
0.2905,0.9551,3,
0.3161,0.8849,3,
0.3803,0.933,3,
0.2987,0.9046,3,
0.3542,0.9477,3,
0.2558,0.9531,3,
0.3263,0.9077,3,
0.2949,0.9259,3,
0.3713,0.9557,3,
0.3707,0.9493,3,
0.3255,0.8826,3,
0.2633,0.9431,3,
0.2572,0.8734,3,
0.2289,0.912,3,
0.2659,0.9821,3,
0.3556,0.9013,3,
0.3005,0.9257,3,
0.2374,0.8978,3,
0.2882,0.9711,3,
0.3102,0.9157,3,
0.2997,0.9384,3,
0.2842,0.9901,3,
0.3295,0.9666,3,
0.2733,0.9352,3,
0.2975,0.9634,3,
0.2417,0.8958,3,
0.261,0.9239,3,
0.3253,0.9569,3,
0.2905,0.9206,3,
0.3232,0.9412,3,
0.3393,0.9406,3,
0.3223,0.9235,3,
0.2513,0.8966,3,
0.2724,0.9935,3,
0.2475,0.9214,3,
0.3101,0.8721,3,
0.3094,0.8927,3,
0.3071,0.862,3,
0.3296,0.8627,3,
0.275,0.9457,3,
0.3532,0.8922,3,
0.3491,0.9642,3,
0.3442,0.9661,3,
0.2969,0.9987,3,
0.3308,0.8864,3,
0.2723,0.9581,3,
0.3333,0.9591,3,
0.3333,0.897,3,
0.2737,0.9555,3,
0.2331,0.9425,3,
0.2581,0.933,3,
0.2105,0.9288,3,
0.214,0.9288,3,
0.1863,0.9288,3,
0.2098,0.9288,3,
0.2021,0.9288,3,
0.2025,0.9288,3,
0.1915,0.9288,3,
0.1981,0.9288,3,
0.1928,0.9288,3,
0.1898,0.9288,3,
0.2012,0.9288,3,
0.2097,0.9288,3,
0.188,0.9288,3,
0.2022,0.9288,3,
0.1971,0.9288,3,
0.2015,0.9288,3,
0.1932,0.9288,3,
0.1992,0.9288,3,
0.1884,0.9288,3,
0.2036,0.9288,3,
0.1893,0.9288,3,
0.2121,0.9288,3,
0.1956,0.9288,3,
0.1903,0.9288,3,
0.2007,0.9288,3,
0.1893,0.9288,3,
0.1926,0.9288,3,
0.191,0.9288,3,
0.1928,0.9288,3,
0.1983,0.9288,3,
0.213,0.9288,3,
0.1989,0.9288,3,
0.1966,0.9288,3,
0.1933,0.9288,3,
0.1901,0.9288,3,
0.213,0.9288,3,
0.2099,0.9288,3,
0.2064,0.9288,3,
0.2049,0.9288,3,
0.2106,0.9288,3,
0.2143,0.9288,3,
0.2075,0.9288,3,
0.1978,0.9288,3,
0.2447,0.9172,3,
0.3106,0.929,3,
0.3071,0.8576,3,
0.0886,0.9123,3,
0.4486,0.6689,3,
0.4656,0.5024,3,
0.1139,0.8135,3,
0.1384,0.9482,3,
0.0484,0.8292,3,
0.0521,0.9002,3,
0.4927,0.6055,3,
0.0196,0.9622,3,
0.2669,0.9739,3,
0.4625,0.5737,3,
0.4755,0.5354,3,
0.1096,0.8433,3,
0.0552,0.8603,3,
0.2462,0.9808,3,
0.4642,0.649,3,
0.3205,0.8808,3,
0.1699,0.8359,3,
0.0418,0.9814,3,
0.5677,0.6962,3,
0.2612,0.9893,3,
0.272,0.9647,3,
0.3647,0.8482,3,
0.1405,0.9518,3,
0.4772,0.6524,3,
0.2416,0.4268,3,
0.0069,0.8809,3,
0.3493,0.9543,3,
0.0505,0.8364,3,
0.0891,0.9855,3,
0.1918,0.9366,3,
0.1555,0.9588,3,
0.3167,0.9346,3,
0.1667,0.9628,3,
0.4944,0.5397,3,
0.1507,0.9357,3,
0.325,0.968,3,
0.2517,0.9907,3,
0.3822,0.9939,3,
0.1629,0.8883,3,
0.1708,0.8724,3,
0.2484,0.912,3,
0.2999,0.9862,3,
0.1346,0.9086,3,
0.1567,0.9106,3,
0.2622,0.9944,3,
0.0635,0.8392,3,
0.435,0.6041,3,
0.4511,0.6342,3,
0.0036,0.8805,3,
0.4478,0.5746,3,
0.1592,0.9457,3,
0.012,0.9472,3,
0.369,0.9146,3,
0.0373,0.9699,3,
0.4413,0.6474,3,
0.4387,0.643,3,
0.3229,0.9028,3,
0.3196,0.9256,3,
0.0195,0.9922,3,
0.346,0.9327,3,
0.2399,0.8574,3,
0.2664,0.9519,3,
0.4676,0.5995,3,
0.2724,0.4201,3,
0.2062,0.4269,3,
0.245,0.4251,3,
0.5246,0.5564,3,
0.5258,0.5567,3,
0.4991,0.663,3,
0.5465,0.6596,3,
0.5122,0.5909,3,
0.5346,0.593,3,
0.4664,0.5761,3,
0.5268,0.6496,3,
0.527,0.6641,3,
0.472,0.5964,3,
0.5109,0.5329,3,
0.5173,0.663,3,
0.5183,0.59,3,
0.5052,0.6654,3,
0.4727,0.6165,3,
0.5176,0.5736,3,
0.4586,0.6043,3,
0.5138,0.6483,3,
0.4764,0.5941,3,
0.4869,0.6554,3,
0.5087,0.6077,3,
0.4815,0.6138,3,
0.5613,0.651,3,
0.5227,0.6235,3,
0.5392,0.6461,3,
0.4966,0.6359,3,
0.5072,0.5727,3,
0.4774,0.6344,3,
0.4934,0.6231,3,
0.5257,0.6397,3,
0.5283,0.6069,3,
0.5193,0.6679,3,
0.5022,0.6661,3,
0.4988,0.6228,3,
0.5182,0.5957,3,
0.5014,0.6222,3,
0.4923,0.5712,3,
0.484,0.624,3,
0.5179,0.6486,3,
0.5526,0.654,3,
0.4777,0.5944,3,
0.4783,0.6127,3,
0.5221,0.6106,3,
0.4981,0.5451,3,
0.5076,0.5846,3,
0.521,0.6543,3,
0.511,0.6163,3,
0.471,0.6274,3,
0.5101,0.5708,3,
0.5138,0.662,3,
0.5153,0.5409,3,
0.5234,0.6343,3,
0.4659,0.5826,3,
0.4722,0.6169,3,
0.4642,0.6271,3,
0.4992,0.6493,3,
0.5141,0.5762,3,
0.5083,0.6266,3,
0.5096,0.6392,3,
0.473,0.6047,3,
0.479,0.5955,3,
0.5237,0.6075,3,
0.4873,0.6471,3,
0.5358,0.6124,3,
0.5084,0.6564,3,
0.4611,0.6214,3,
0.5009,0.5415,3,
0.501,0.5657,3,
0.5023,0.5478,3,
0.5406,0.6228,3,
0.4703,0.6166,3,
0.5222,0.6494,3,
0.4669,0.6001,3,
0.4996,0.5419,3,
0.5231,0.6169,3,
0.4831,0.6261,3,
0.5273,0.6308,3,
0.4884,0.5745,3,
0.482,0.5963,3,
0.4918,0.6426,3,
0.5241,0.5921,3,
0.4912,0.6056,3,
0.4727,0.6011,3,
0.5003,0.5649,3,
0.4921,0.5979,3,
0.485,0.5948,3,
0.5282,0.5754,3,
0.5623,0.6533,3,
0.4848,0.5896,3,
0.5352,0.6514,3,
0.5131,0.563,3,
0.4711,0.6177,3,
0.5202,0.6182,3,
0.5641,0.6428,3,
0.4862,0.5586,3,
0.5401,0.6649,3,
0.5643,0.6537,3,
0.498,0.5572,3,
0.4936,0.5582,3,
0.495,0.5466,3,
0.458,0.6019,3,
0.5406,0.6598,3,
0.5133,0.5861,3,
0.5066,0.6363,3,
0.4807,0.5582,3,
0.5145,0.595,3,
0.5257,0.606,3,
0.5625,0.6397,3,
0.5163,0.5793,3,
0.4712,0.6161,3,
0.4725,0.5624,3,
0.4966,0.6228,3,
0.4655,0.604,3,
0.5177,0.6283,3,
0.5044,0.5774,3,
0.5209,0.6472,3,
0.4703,0.5909,3,
0.5393,0.6049,3,
0.5281,0.5842,3,
0.5156,0.633,3,
0.5442,0.6495,3,
0.5025,0.6252,3,
0.5403,0.596,3,
0.5101,0.5723,3,
0.4915,0.6194,3,
0.5098,0.5425,3,
0.4709,0.6146,3,
0.5557,0.6301,3,
0.5613,0.6447,3,
0.5123,0.6317,3,
0.5282,0.6195,3,
0.5084,0.6248,3,
0.4669,0.6305,3,
0.4986,0.6526,3,
0.5092,0.5931,3,
0.4934,0.6553,3,
0.5564,0.6593,3,
0.525,0.6447,3,
0.4837,0.6393,3,
0.47,0.6077,3,
0.4993,0.5834,3,
0.5008,0.6448,3,
0.4599,0.6103,3,
0.5214,0.5766,3,
0.5609,0.6598,3,
0.4767,0.606,3,
0.52,0.5707,3,
0.512,0.6198,3,
0.5015,0.6637,3,
0.5081,0.5853,3,
0.5196,0.614,3,
0.4899,0.5786,3,
0.4934,0.584,3,
0.512,0.5639,3,
0.5253,0.6022,3,
0.5216,0.6373,3,
0.5134,0.5337,3,
0.5168,0.6277,3,
0.5031,0.6161,3,
0.5347,0.5849,3,
0.4823,0.6194,3,
0.5062,0.6031,3,
0.5584,0.6416,3,
0.5215,0.5491,3,
0.461,0.6185,3,
0.5424,0.6404,3,
0.518,0.6032,3,
0.5507,0.6106,3,
0.5469,0.615,3,
0.4945,0.5565,3,
0.5393,0.651,3,
0.5478,0.6372,3,
0.5135,0.5435,3,
0.5417,0.6295,3,
0.5201,0.6238,3,
0.4857,0.6461,3,
0.4631,0.6232,3,
0.4833,0.5544,3,
0.5017,0.6358,3,
0.5377,0.618,3,
0.4801,0.5807,3,
0.4741,0.6324,3,
0.4935,0.5608,3,
0.4845,0.6389,3,
0.4932,0.6217,3,
0.4777,0.6386,3,
0.5042,0.5393,3,
0.465,0.5734,3,
0.489,0.5795,3,
0.4831,0.6257,3,
0.4751,0.5759,3,
0.5039,0.6232,3,
0.4826,0.6138,3,
0.5369,0.6658,3,
0.5068,0.5919,3,
0.5099,0.5423,3,
0.5451,0.6009,3,
0.511,0.5928,3,
0.4943,0.5656,3,
0.4843,0.6532,3,
0.5465,0.6386,3,
0.4684,0.5922,3,
0.4859,0.622,3,
0.5601,0.6271,3,
0.5372,0.5855,3,
0.5158,0.5701,3,
0.5577,0.6231,3,
0.491,0.6439,3,
0.5035,0.5986,3,
0.5261,0.6379,3,
0.4781,0.6239,3,
0.4804,0.5951,3,
0.5226,0.6329,3,
0.4822,0.6354,3,
0.5257,0.5667,3,
0.4744,0.6173,3,
0.5129,0.6606,3,
0.5549,0.6664,3,
0.5094,0.5501,3,
0.5405,0.6107,3,
0.5339,0.5824,3,
0.5136,0.5842,3,
0.5223,0.5694,3,
0.5245,0.6031,3,
0.4865,0.5744,3,
0.1396,0.8812,3,
0.1422,0.9863,3,
0.0788,0.9008,3,
0.1151,0.8649,3,
0.1317,0.9561,3,
0.0625,0.9875,3,
0.0475,0.9668,3,
0.0996,0.9715,3,
0.0878,0.9731,3,
0.1176,0.9424,3,
0.0894,0.9262,3,
0.021,0.9074,3,
0.0896,0.9276,3,
0.1147,0.9843,3,
0.1156,0.9471,3,
0.1335,0.9537,3,
0.132,0.9697,3,
0.0351,0.9265,3,
0.1516,0.9094,3,
0.1314,0.8739,3,
0.0931,0.9414,3,
0.1511,0.9481,3,
0.1265,0.9033,3,
0.0924,0.9523,3,
0.0486,0.9162,3,
0.108,0.9378,3,
0.0874,0.874,3,
0.1468,0.8737,3,
0.1123,0.8694,3,
0.0894,0.9339,3,
0.0675,0.9339,3,
0.0244,0.9488,3,
0.1305,0.8993,3,
0.089,0.9188,3,
0.0969,0.9188,3,
0.0885,0.8591,3,
0.0335,0.9739,3,
0.1347,0.871,3,
0.048,0.9374,3,
0.1421,0.9336,3,
0.111,0.9938,3,
0.0474,0.9432,3,
0.0982,0.9169,3,
0.0771,0.9441,3,
0.1845,0.9356,3,
0.132,0.8863,3,
0.0972,0.9695,3,
0.0345,0.8836,3,
0.0816,0.9158,3,
0.0458,0.9599,3,
0.0987,0.9103,3,
0.0605,0.9426,3,
0.1411,0.8918,3,
0.1204,0.8723,3,
0.0747,0.989,3,
0.0594,0.9107,3,
0.0967,0.9781,3,
0.1797,0.9098,3,
0.1699,0.9356,3,
0.1191,0.965,3,
0.0713,0.9006,3,
0.0466,0.8861,3,
0.1447,0.9292,3,
0.0974,0.8966,3,
0.095,0.992,3,
0.1372,0.9128,3,
0.1741,0.9551,3,
0.0315,0.9285,3,
0.1306,0.9369,3,
0.0435,0.9079,3,
0.0565,0.9453,3,
0.0455,0.8977,3,
0.0473,0.9294,3,
0.0749,0.8735,3,
0.0547,0.9134,3,
0.0958,0.9068,3,
0.1089,0.9887,3,
0.02,0.929,3,
0.109,0.8648,3,
0.1329,0.903,3,
0.1448,0.9254,3,
0.164,0.932,3,
0.1406,0.9464,3,
0.1113,0.8977,3,
0.0961,0.9007,3,
0.0681,0.9942,3,
0.0961,0.9065,3,
0.0493,0.9757,3,
0.1848,0.9369,3,
0.0995,0.9168,3,
0.0756,0.9171,3,
0.1469,0.9161,3,
0.1621,0.8991,3,
0.1455,0.9427,3,
0.0681,0.8676,3,
0.077,0.9637,3,
0.1086,0.9963,3,
0.1425,0.9172,3,
0.1346,0.9051,3,
0.102,0.8759,3,
0.0844,0.9405,3,
0.0522,0.9638,3,
0.1065,0.8826,3,
0.0962,0.9341,3,
0.1028,0.8589,3,
0.1322,0.9821,3,
0.093,0.919,3,
0.1703,0.9186,3,
0.1478,0.9239,3,
0.1071,0.8729,3,
0.0991,0.9728,3,
0.0288,0.9615,3,
0.0864,0.8972,3,
0.089,0.9251,3,
0.1041,0.9087,3,
0.1153,0.9625,3,
0.1357,0.9613,3,
0.1525,0.8743,3,
0.1614,0.9063,3,
0.0885,0.8831,3,
0.0875,0.9673,3,
0.178,0.9331,3,
0.1424,0.9414,3,
0.0305,0.9078,3,
0.0897,0.8904,3,
0.1312,0.8964,3,
0.1076,0.9597,3,
0.0642,0.8866,3,
0.1154,0.9187,3,
0.0968,0.9738,3,
0.0465,0.8975,3,
0.0817,0.9127,3,
0.026,0.9033,3,
0.0448,0.9111,3,
0.1229,0.9679,3,
0.1322,0.8818,3,
0.0867,0.9357,3,
0.0623,0.9398,3,
0.1404,0.9165,3,
0.0404,0.9685,3,
0.0619,0.9616,3,
0.1254,0.9741,3,
0.1394,0.9563,3,
0.0903,0.992,3,
0.1326,0.9201,3,
0.0388,0.923,3,
0.1318,0.8661,3,
0.0181,0.924,3,
0.1731,0.9098,3,
0.1071,0.9753,3,
0.0994,0.9981,3,
0.1652,0.9357,3,
0.0407,0.9062,3,
0.0738,0.8646,3,
0.1756,0.9547,3,
0.1252,0.909,3,
0.1052,0.9573,3,
0.1579,0.9444,3,
0.0642,0.9202,3,
0.0635,0.8751,3,
0.0241,0.9552,3,
0.1195,0.9693,3,
0.0775,0.9456,3,
0.1645,0.958,3,
0.0775,0.9213,3,
0.1162,0.9431,3,
0.1422,0.9775,3,
0.0697,0.9444,3,
0.1547,0.9316,3,
0.0298,0.9395,3,
0.1137,0.9267,3,
0.1291,0.9663,3,
0.1212,0.9539,3,
0.0975,0.9097,3,
0.0694,0.9503,3,
0.1524,0.9,3,
0.0572,0.9172,3,
0.1796,0.9397,3,
0.1434,0.9904,3,
0.1375,0.8955,3,
0.0703,0.9607,3,
0.1779,0.9334,3,
0.1752,0.9018,3,
0.1345,0.8951,3,
0.0845,0.9366,3,
0.0826,0.9152,3,
0.1497,0.9177,3,
0.1374,0.9873,3,
0.1299,0.9495,3,
0.1434,0.8885,3,
0.0975,0.9723,3,
0.15,0.9168,3,
0.0873,0.9866,3,
0.0677,0.9821,3,
0.0853,0.9064,3,
0.1765,0.942,3,
0.1098,0.9281,3,
0.0244,0.9581,3,
0.0673,0.9728,3,
0.1298,0.9531,3,
0.0928,0.9418,3,
0.1432,0.9721,3,
0.1157,0.9549,3,
0.0709,0.9945,3,
0.152,0.9319,3,
0.1233,0.8785,3,
0.0637,0.8803,3,
0.0948,0.8614,3,
0.1352,0.9781,3,
0.1696,0.9396,3,
0.0535,0.9282,3,
0.1709,0.9616,3,
0.1379,0.9166,3,
0.1221,0.954,3,
0.1434,0.8768,3,
0.0718,0.9631,3,
0.0277,0.9154,3,
0.09,0.9167,3,
0.0901,0.8928,3,
0.0916,0.9205,3,
0.1809,0.9433,3,
0.1084,0.8785,3,
0.1124,0.977,3,
0.1065,0.9492,3,
0.0523,0.8974,3,
0.0738,0.9646,3,
0.0381,0.9362,3,
0.0299,0.93,3,
0.0708,0.917,3,
0.0782,0.8968,3,
0.1104,0.9566,3,
0.1847,0.9287,3,
0.0396,0.9376,3,
0.0971,0.91,3,
0.0641,0.9376,3,
0.1649,0.9404,3,
0.073,0.9865,3,
0.0788,0.9762,3,
0.0247,0.9184,3,
0.0897,0.959,3,
0.1449,0.9717,3,
0.1284,0.8664,3,
0.1123,0.8904,3,
0.1168,0.9944,3,
0.0475,0.9193,3,
0.0954,0.8776,3,
0.1368,0.8849,3,
0.0211,0.9011,3,
0.0877,0.9563,3,
0.0802,0.875,3,
0.0909,0.9963,3,
0.0655,0.9008,3,
0.0553,0.9064,3,
0.07,0.8861,3,
0.0532,0.9482,3,
0.0976,0.954,3,
0.103,0.9567,3,
0.0329,0.9376,3,
0.0814,0.8594,3,
0.1155,0.963,3,
0.0487,0.8824,3,
0.12,0.8927,3,
0.047,0.9506,3,
0.0423,0.8834,3,
0.174,0.8933,3,
0.0435,0.9049,3,
0.0383,0.9548,3,
0.1231,0.8925,3,
0.0768,0.9148,3,
0.1606,0.8881,3,
0.1389,0.9766,3,
0.0424,0.9532,3,
0.1192,0.8777,3,
0.1424,0.9722,3,
0.0643,0.9035,3,
0.0654,0.9163,3,
0.0855,0.8833,3,
0.0804,0.9881,3,
0.0856,0.9949,3,
0.111,0.9853,3,
0.1119,0.9149,3,
0.07,0.9455,3,
0.0388,0.8828,3,
0.0391,0.9065,3,
0.1528,0.9703,3,
0.072,0.9962,3,
0.1602,0.9448,3,
0.1304,0.9702,3,
0.0547,0.9663,3,
0.1588,0.9558,3,
0.0329,0.9716,3,
0.099,0.866,3,
0.1344,0.9417,3,
0.0891,0.9635,3,
0.143,0.904,3,
0.1577,0.9633,3,
0.0396,0.9018,3,
0.1245,0.9498,3,
0.1667,0.8969,3,
0.1142,0.896,3,
0.1197,0.9514,3,
0.1322,0.8867,3,
0.0314,0.9025,3,
0.0787,0.8825,3,
0.1411,0.8806,3,
0.0861,0.8865,3,
0.1153,0.905,3,
0.0545,0.869,3,
0.0829,0.9245,3,
0.1481,0.9324,3,
0.0578,0.9425,3,
0.1047,0.9226,3,
0.0158,0.9156,3,
0.1154,0.9684,3,
0.1121,0.9949,3,
0.1731,0.9426,3,
0.104,0.8692,3,
0.1227,0.9035,3,
0.0838,0.9316,3,
0.0629,0.9221,3,
0.0874,0.8732,3,
0.107,0.9247,3,
0.1226,0.8972,3,
0.0767,0.9413,3,
0.1209,0.9344,3,
0.1136,0.9391,3,
0.0677,0.9501,3,
0.1093,0.9414,3,
0.0598,0.9297,3,
0.0742,0.8889,3,
0.1262,0.8876,3,
0.1131,0.861,3,
0.0701,0.9876,3,
0.0513,0.9204,3,
0.1542,0.9501,3,
0.0349,0.9391,3,
0.09,0.8738,3,
0.0604,0.8842,3,
0.0881,0.9979,3,
0.1344,0.9232,3,
0.1451,0.9205,3,
0.0763,0.9005,3,
0.0455,0.9572,3,
0.0912,0.9317,3,
0.0688,0.887,3,
0.145,0.9169,3,
0.1485,0.9541,3,
0.1418,0.9348,3,
0.0705,0.8619,3,
0.1659,0.9345,3,
0.0784,0.928,3,
0.0794,0.9497,3,
0.111,0.9511,3,
0.1194,0.9094,3,
0.1222,0.9526,3,
0.1546,0.9435,3,
0.0966,0.988,3,
0.1491,0.8992,3,
0.0607,0.9024,3,
0.1472,0.912,3,
0.0748,0.9907,3,
0.0951,0.9319,3,
0.0426,0.8891,3,
0.1698,0.936,3,
0.0347,0.9115,3,
0.1569,0.9087,3,
0.0354,0.9673,3,
0.161,0.9766,3,
0.0393,0.8811,3,
0.1122,0.9805,3,
0.1572,0.8891,3,
0.0411,0.8853,3,
0.1812,0.9237,3,
0.082,0.9718,3,
0.1283,0.9253,3,
0.1283,0.9765,3,
0.0441,0.9036,3,
0.0297,0.8932,3,
0.1362,0.9546,3,
0.1084,0.956,3,
0.0168,0.9243,3,
0.1568,0.9781,3,
0.1584,0.8943,3,
0.1196,0.913,3,
0.0894,0.9882,3,
0.1592,0.924,3,
0.0859,0.9806,3,
0.1442,0.9239,3,
0.0282,0.9598,3,
0.1104,0.8664,3,
0.1258,0.8963,3,
0.0762,0.8831,3,
0.1518,0.9338,3,
0.0877,0.9783,3,
0.0961,0.9249,3,
0.0955,0.9114,3,
0.1601,0.9003,3,
0.0645,0.9284,3,
0.0518,0.8784,3,
0.0553,0.9594,3,
0.1851,0.924,3,
0.0932,0.8983,3,
0.126,0.9614,3,
0.0886,0.8914,3,
0.079,0.9444,3,
0.0541,0.9855,3,
0.0157,0.9406,3,
0.0312,0.8906,3,
0.1139,0.9102,3,
0.1577,0.8974,3,
0.0716,0.9897,3,
0.0992,0.9433,3,
0.0237,0.9013,3,
0.0902,0.9303,3,
0.0245,0.9392,3,
0.1367,0.9855,3,
0.1285,0.9363,3,
0.1699,0.9549,3,
0.1214,0.8679,3,
0.1729,0.9459,3,
0.1201,0.9539,3,
0.1445,0.8983,3,
0.161,0.9237,3,
0.1406,0.9067,3,
0.1082,0.9863,3,
0.0721,0.9344,3,
0.0862,0.9482,3,
0.0305,0.9587,3,
0.0271,0.9422,3,
0.084,0.8625,3,
0.02,0.9484,3,
0.1481,0.9306,3,
0.0855,0.9692,3,
0.0449,0.9231,3,
0.1367,0.8664,3,
0.0523,0.9633,3,
0.1522,0.9105,3,
0.0338,0.9203,3,
0.1536,0.9039,3,
0.1002,0.8876,3,
0.0441,0.8894,3,
0.019,0.9135,3,
0.1016,0.9017,3,
0.0573,0.961,3,
0.1118,0.9752,3,
0.0768,0.8882,3,
0.1699,0.9142,3,
0.1319,0.8952,3,
0.0972,0.9841,3,
0.093,0.9171,3,
0.0158,0.9392,3,
0.1332,0.8843,3,
0.1052,0.887,3,
0.1451,0.8897,3,
0.1227,0.942,3,
0.0792,0.986,3,
0.1392,0.9563,3,
0.1482,0.9029,3,
0.0569,0.9013,3,
0.0397,0.8943,3,
0.1596,0.9652,3,
0.1409,0.9226,3,
0.1758,0.9068,3,
0.1664,0.9187,3,
0.126,0.9831,3,
0.0608,0.9746,3,
0.0776,0.8641,3,
0.0738,0.9102,3,
0.0559,0.9026,3,
0.0926,0.9569,3,
0.1817,0.9192,3,
0.116,0.927,3,
0.1132,0.9297,3,
0.1254,0.9424,3,
0.0596,0.881,3,
0.0756,0.9001,3,
0.1442,0.9353,3,
0.1592,0.9296,3,
0.1823,0.9254,3,
0.181,0.9308,3,
0.0977,0.8824,3,
0.0476,0.9435,3,
0.1642,0.8914,3,
0.1212,0.9341,3,
0.0514,0.8949,3,
0.0406,0.9403,3,
0.0799,0.9309,3,
0.1498,0.9552,3,
0.0988,0.9654,3,
0.0695,0.9025,3,
0.1638,0.9391,3,
0.1136,0.995,3,
0.1276,0.8955,3,
0.0502,0.9135,3,
0.1372,0.8921,3,
0.0917,0.8962,3,
0.1689,0.9105,3,
0.1433,0.9025,3,
0.1632,0.9709,3,
0.0898,0.9617,3,
0.0502,0.8917,3,
0.0532,0.9489,3,
0.1229,0.9381,3,
0.092,0.9895,3,
0.1401,0.8852,3,
0.1215,0.987,3,
0.1351,0.9431,3,
0.0596,0.8887,3,
0.1754,0.9312,3,
0.1158,0.9824,3,
0.0585,0.8714,3,
0.026,0.9572,3,
0.0393,0.9362,3,
0.0691,0.8836,3,
0.1767,0.9234,3,
0.0296,0.9245,3,
0.0347,0.9165,3,
0.1681,0.8966,3,
0.1076,0.9868,3,
0.0973,0.9643,3,
