9711
4
16.8856,16.9505,1 
16.9863,17.6977,1 
15.5339,19.8749,1 
18.3632,19.5083,1 
15.3771,19.4075,1 
18.7187,18.4560,1 
17.6636,17.9103,1 
15.8277,17.3870,1 
15.8333,19.2648,1 
15.3296,19.5950,1 
17.3725,20.3898,1 
16.5246,20.4654,1 
17.8007,18.8031,1 
15.7270,18.5456,1 
16.6505,19.7573,1 
17.6776,17.9103,1 
18.2681,17.8712,1 
18.0806,18.0307,1 
17.7783,19.4747,1 
17.2550,17.9747,1 
18.3912,17.7312,1 
15.5395,18.4784,1 
18.0946,18.4421,1 
15.8865,19.7014,1 
15.9005,20.1183,1 
16.8016,17.8180,1 
18.0106,18.8422,1 
16.4714,17.7200,1 
15.5339,17.4234,1 
18.3660,18.3133,1 
16.3147,17.0764,1 
15.3212,19.7461,1 
15.9341,20.2527,1 
17.2662,17.5214,1 
17.1207,20.1631,1 
15.1868,18.4588,1 
16.4714,17.0064,1 
15.6766,17.1520,1 
17.7028,17.6697,1 
17.1486,17.5046,1 
16.6365,18.9766,1 
17.7643,19.6118,1 
17.5824,19.1333,1 
16.0236,17.8376,1 
18.2037,19.3040,1 
18.1673,18.8786,1 
17.1878,18.8031,1 
17.4537,17.3674,1 
15.1253,19.3460,1 
17.7979,18.9122,1 
16.3147,19.5223,1 
18.6907,18.2797,1 
17.9742,19.9280,1 
15.8753,17.0568,1 
16.8716,17.2023,1 
17.7895,19.9588,1 
16.7932,18.7611,1 
16.6869,20.6305,1 
15.8669,19.5670,1 
16.6869,17.8628,1 
17.5265,18.1510,1 
18.1030,18.5708,1 
17.0199,20.2135,1 
17.1766,20.0820,1 
17.0843,18.7331,1 
15.6822,17.2275,1 
15.3436,17.9579,1 
16.5581,17.5857,1 
16.2447,17.5102,1 
17.3417,18.4476,1 
16.6253,19.3348,1 
17.2494,16.9589,1 
18.0806,17.6361,1 
17.7895,19.9952,1 
15.1980,18.0727,1 
18.1226,18.7247,1 
16.5637,19.6734,1 
14.8762,19.1585,1 
15.4247,19.8917,1 
17.0535,17.3031,1 
17.1514,18.2881,1 
17.2914,20.4038,1 
16.1384,17.4794,1 
16.7373,18.7947,1 
17.4593,17.4458,1 
17.7364,19.3795,1 
15.5255,18.9794,1 
16.1328,17.9411,1 
16.7652,20.3338,1 
18.2989,18.3469,1 
16.6813,18.9598,1 
16.9248,18.5792,1 
15.0301,18.9094,1 
18.5927,19.5223,1 
17.6216,19.8693,1 
17.4957,18.5400,1 
16.9975,18.5764,1 
17.3949,17.6361,1 
16.8044,19.0689,1 
16.0488,18.6603,1 
17.2662,16.8693,1 
16.8464,19.2060,1 
17.8119,17.7396,1 
16.6533,19.6398,1 
14.9993,18.4700,1 
16.9527,18.7527,1 
15.5311,18.2937,1 
17.7419,20.0092,1 
15.4163,18.3077,1 
16.0964,19.0073,1 
15.9816,18.3049,1 
16.2139,18.8646,1 
17.7308,17.5745,1 
18.3604,19.6818,1 
16.7512,20.6249,1 
17.6048,19.8973,1 
17.2326,17.1631,1 
16.6617,17.0596,1 
18.2373,17.6193,1 
15.8949,19.4635,1 
16.4098,19.1053,1 
17.5097,19.8273,1 
17.7000,19.8525,1 
16.3706,18.2685,1 
15.4863,18.0922,1 
15.1449,18.8170,1 
17.4397,20.0344,1 
16.2643,19.4859,1 
16.9192,20.0008,1 
17.6076,19.2368,1 
15.2764,19.7350,1 
16.5386,18.4504,1 
17.8427,17.6361,1 
18.0162,19.0213,1 
17.1347,18.2685,1 
16.4938,19.1137,1 
15.7577,18.4253,1 
17.1291,16.8693,1 
17.3697,20.2723,1 
16.3874,19.4635,1 
17.4593,19.3991,1 
16.2531,20.5577,1 
16.2419,20.2471,1 
16.9499,17.1687,1 
15.0189,19.5279,1 
18.2233,17.6025,1 
17.9015,18.4309,1 
17.4621,19.3656,1 
15.7913,19.2284,1 
17.3753,19.9868,1 
16.0852,17.1072,1 
15.7438,18.4309,1 
18.5172,19.2116,1 
17.3166,19.0213,1 
18.6767,18.7135,1 
18.6767,18.9262,1 
15.8865,17.7116,1 
16.1999,20.5129,1 
18.2961,17.6417,1 
15.9480,19.8469,1 
17.9994,17.9327,1 
16.1188,20.2107,1 
15.2428,17.5997,1 
18.4836,18.9794,1 
16.6981,19.0689,1 
17.6496,19.8525,1 
16.4910,18.4253,1 
16.5441,19.1892,1 
17.6440,19.5335,1 
16.4854,18.4476,1 
15.6094,19.7937,1 
16.8940,20.4206,1 
17.2074,18.9766,1 
17.0395,19.2172,1 
15.9564,17.7676,1 
18.5312,18.4393,1 
15.8725,18.2014,1 
15.9844,17.5269,1 
17.2746,20.5381,1 
15.3715,19.2536,1 
18.1198,20.0288,1 
15.8221,20.0148,1 
16.5721,19.0857,1 
16.1579,19.7350,1 
18.6459,19.0633,1 
17.1291,20.3590,1 
15.4779,18.9038,1 
18.2597,17.5605,1 
14.9462,19.1641,1 
15.0385,18.6351,1 
17.1794,17.9663,1 
16.7317,18.4393,1 
17.6496,19.6454,1 
16.2391,20.5325,1 
18.4920,17.8404,1 
17.9770,20.0428,1 
15.8865,17.7872,1 
16.8156,18.8366,1 
15.6598,17.7172,1 
15.3464,18.8758,1 
17.1263,18.7163,1 
17.3082,17.0848,1 
17.9099,18.6268,1 
15.5814,17.5074,1 
15.2512,19.3180,1 
15.8305,19.4299,1 
15.6906,18.4476,1 
17.3949,18.9178,1 
17.7783,17.0624,1 
18.0918,17.6529,1 
16.6925,20.7060,1 
15.9425,17.7564,1 
15.4499,19.5558,1 
17.7783,17.8768,1 
17.4257,20.2807,1 
15.5115,20.3058,1 
17.3949,20.5493,1 
16.6533,20.5017,1 
16.3650,18.9850,1 
16.7932,18.9570,1 
15.3771,19.2144,1 
16.2783,18.9962,1 
15.2764,17.7984,1 
17.8035,18.2462,1 
17.9155,19.8917,1 
15.7493,17.5409,1 
16.2111,17.6361,1 
16.1523,17.2807,1 
15.1393,19.5950,1 
15.3827,18.0894,1 
16.1132,17.3003,1 
16.2671,19.4775,1 
17.4789,18.5484,1 
17.5237,17.1911,1 
17.6328,19.9560,1 
16.9416,18.6687,1 
17.4761,17.9495,1 
16.7596,18.7135,1 
18.0358,17.4794,1 
15.6766,17.3003,1 
18.4136,19.2928,1 
16.9611,18.1958,1 
16.0684,19.7741,1 
17.6804,18.6603,1 
16.0180,18.2294,1 
18.0050,18.4532,1 
16.8688,16.9225,1 
17.7615,17.8935,1 
18.2933,19.3795,1 
15.9760,20.4430,1 
17.9099,17.8768,1 
17.5432,17.3590,1 
17.4929,19.6090,1 
14.9350,18.5708,1 
18.1058,17.9859,1 
16.0712,17.8852,1 
16.3846,19.0661,1 
18.6739,18.9038,1 
14.9629,18.7415,1 
16.2587,16.9085,1 
16.5777,20.4542,1 
17.1179,18.4672,1 
15.8697,17.6333,1 
16.8660,20.4150,1 
18.1170,18.3637,1 
16.3678,17.6977,1 
17.9462,18.1566,1 
17.7867,17.7928,1 
15.6934,17.6249,1 
17.4173,19.5195,1 
16.3958,20.0624,1 
16.9751,17.7900,1 
15.7466,18.6072,1 
16.8324,20.3842,1 
16.4014,19.0829,1 
17.9155,17.8348,1 
17.5656,19.7154,1 
16.4714,18.5988,1 
16.1020,20.1351,1 
16.7792,17.2499,1 
16.9527,19.9308,1 
18.4948,19.5782,1 
27.4811,8.0121,3 
27.7581,8.3227,3 
26.9185,7.3377,3 
29.2330,9.2602,3 
28.3262,7.2733,3 
27.0249,7.1726,3 
28.7208,9.1287,3 
27.6322,9.4757,3 
27.3355,7.1082,3 
29.2638,8.7089,3 
27.4167,7.8526,3 
26.8990,9.1007,3 
28.4298,9.2882,3 
28.3934,6.4533,3 
29.7479,8.7509,3 
26.5799,9.0839,3 
26.1405,8.1156,3 
27.9064,6.6436,3 
28.3402,8.7901,3 
29.6192,6.9235,3 
28.3682,9.8731,3 
28.8272,9.5597,3 
28.0324,7.4776,3 
27.0529,8.2052,3 
26.7030,8.6669,3 
27.1928,6.5093,3 
28.9251,6.3918,3 
27.7721,6.2519,3 
27.1956,7.6679,3 
26.7814,9.3106,3 
26.8346,8.6222,3 
28.9615,7.0046,3 
28.7572,9.4561,3 
27.1508,7.6287,3 
26.9885,7.2705,3 
28.1583,6.8199,3 
28.5809,8.5802,3 
26.7478,9.0028,3 
29.3337,8.6977,3 
27.7917,9.4001,3 
28.2339,9.9626,3 
26.4372,8.2612,3 
28.9195,7.5420,3 
28.0716,9.9514,3 
27.7189,9.9039,3 
28.2899,8.2528,3 
27.0725,9.2882,3 
27.1872,9.4869,3 
27.9764,6.1567,3 
27.6126,9.1735,3 
28.7040,9.7220,3 
27.5902,6.2714,3 
29.5716,9.1259,3 
27.1788,9.3078,3 
29.4317,9.2770,3 
28.9643,6.5345,3 
28.6173,6.7892,3 
29.0399,8.1856,3 
28.8356,6.6464,3 
28.4578,7.0942,3 
29.0875,8.6865,3 
29.2610,9.4897,3 
27.4671,6.8004,3 
27.0949,9.1791,3 
28.8552,7.0522,3 
27.5146,8.1884,3 
28.5501,6.3022,3 
27.7749,9.1399,3 
26.3448,6.9263,3 
26.8710,9.5876,3 
29.6108,8.0569,3 
27.4755,9.0028,3 
26.3476,8.2444,3 
28.7236,9.3918,3 
28.9559,9.1539,3 
26.2721,8.0065,3 
29.3337,6.6604,3 
27.5398,6.4869,3 
29.7955,8.1492,3 
28.8020,7.6343,3 
26.7786,8.4850,3 
28.1471,8.5354,3 
27.5230,7.4636,3 
27.2628,9.2210,3 
29.3085,8.5186,3 
27.7161,6.2267,3 
29.6164,8.5886,3 
29.2358,8.0625,3 
27.7749,6.0755,3 
26.7086,8.6809,3 
29.9354,8.4599,3 
28.1387,6.0224,3 
28.5445,9.5373,3 
29.4793,8.4962,3 
27.3523,7.6735,3 
26.1797,8.3479,3 
29.3449,9.3918,3 
29.5100,8.8684,3 
27.1760,8.5214,3 
26.3448,7.0410,3 
27.1088,8.1492,3 
26.1881,7.4300,3 
26.3840,7.3936,3 
27.6210,7.0130,3 
26.9913,9.3582,3 
28.8328,9.1623,3 
26.7618,7.7323,3 
27.3971,6.7696,3 
29.1546,7.0270,3 
27.3355,8.0933,3 
26.5127,9.3022,3 
27.1928,9.0196,3 
26.3504,7.9897,3 
27.3803,8.4794,3 
28.7292,7.6791,3 
28.1527,9.8591,3 
28.3962,8.7425,3 
29.1378,7.3349,3 
26.9297,7.5196,3 
27.2376,7.5308,3 
28.9195,9.0755,3 
28.3710,6.3246,3 
29.5212,8.4738,3 
28.4298,8.3059,3 
28.9727,7.1865,3 
27.6126,7.5783,3 
29.7619,8.8908,3 
28.6705,8.7537,3 
27.9540,8.3255,3 
27.4979,7.4552,3 
29.4737,8.9580,3 
26.5295,7.5364,3 
28.5501,8.6865,3 
26.3168,9.0475,3 
28.3206,8.6697,3 
27.2404,7.7798,3 
28.3738,6.1735,3 
26.1209,8.0177,3 
26.7898,9.3554,3 
28.8104,6.4981,3 
27.9232,7.1390,3 
27.2180,7.9981,3 
28.1751,8.3731,3 
27.5510,6.3078,3 
28.3962,8.7033,3 
26.1377,8.6585,3 
26.4456,7.9058,3 
27.0193,8.3171,3 
28.9615,8.4627,3 
28.9531,7.0270,3 
27.4643,7.8498,3 
29.1322,9.0615,3 
27.2208,6.6296,3 
27.7525,8.2332,3 
26.5883,7.2425,3 
29.5044,8.2024,3 
27.4447,8.8432,3 
28.5193,9.6800,3 
26.8542,8.1688,3 
28.1555,6.3834,3 
27.9960,9.2798,3 
28.7684,7.8526,3 
27.1060,7.8302,3 
27.3243,9.6940,3 
26.8178,7.4384,3 
26.0930,7.6007,3 
27.9484,9.9934,3 
26.8262,8.7397,3 
26.6527,8.6753,3 
28.2115,7.3629,3 
26.3140,7.2649,3 
28.6593,9.5653,3 
29.3813,8.0625,3 
29.3785,7.9925,3 
28.5221,8.0373,3 
27.7721,8.4766,3 
26.9801,9.2350,3 
27.1004,9.7500,3 
27.2292,7.8694,3 
26.2245,7.1418,3 
27.6042,8.3479,3 
27.0921,8.2556,3 
28.6229,9.8255,3 
28.8664,6.7444,3 
28.8748,6.2938,3 
26.2301,8.0457,3 
29.8179,7.7798,3 
28.6033,6.3134,3 
27.4923,6.1763,3 
27.7133,8.5718,3 
29.7927,8.5634,3 
28.4886,7.2005,3 
27.0305,6.9655,3 
27.0305,9.2043,3 
29.4932,8.2416,3 
27.0669,7.8330,3 
27.1928,7.4244,3 
29.3253,9.0140,3 
28.3822,6.8395,3 
28.0044,9.5737,3 
26.4960,8.5718,3 
28.9643,8.8293,3 
27.2516,6.9207,3 
29.3029,8.5494,3 
26.5743,7.5867,3 
27.9988,9.1147,3 
26.9493,7.1502,3 
28.5361,7.8106,3 
27.7385,9.1175,3 
26.8542,8.3003,3 
27.6126,8.1268,3 
28.6901,6.6380,3 
28.4997,8.2388,3 
27.3523,7.4412,3 
26.8234,8.8349,3 
29.4681,8.6725,3 
29.7283,7.9337,3 
28.0436,7.9757,3 
28.4074,6.2938,3 
26.0678,7.9058,3 
27.8645,9.3246,3 
29.5268,8.3787,3 
26.4736,7.9897,3 
27.4587,9.7807,3 
26.6499,9.4169,3 
27.6993,7.1502,3 
27.3775,9.6128,3 
28.1667,6.7108,3 
28.8636,8.0989,3 
27.4111,8.9048,3 
26.5687,8.5942,3 
26.2777,7.2397,3 
28.4270,9.0811,3 
26.2525,8.6669,3 
27.4419,9.2518,3 
27.5538,8.8377,3 
27.1788,7.2845,3 
29.7451,8.2836,3 
29.3421,7.0942,3 
26.9857,8.1996,3 
29.2806,7.4720,3 
27.2180,7.7686,3 
27.7525,6.4561,3 
27.8757,9.4981,3 
29.2945,8.9496,3 
29.7843,8.4515,3 
27.6966,9.0335,3 
28.2647,6.8787,3 
27.7637,9.7500,3 
29.1658,8.9636,3 
29.5184,8.7061,3 
26.7226,8.9104,3 
29.3645,7.4384,3 
26.7870,8.3479,3 
27.0557,8.6585,3 
27.7973,6.8227,3 
27.6434,7.7323,3 
28.1303,9.7360,3 
26.8122,6.6101,3 
29.8263,8.0373,3 
29.0875,6.7472,3 
26.4568,7.3517,3 
27.9036,7.8582,3 
29.9354,7.6063,3 
29.4877,8.4263,3 
28.1303,9.9934,3 
26.7506,6.8451,3 
27.5538,7.8610,3 
26.0874,7.9757,3 
26.9661,6.7164,3 
27.7637,7.2593,3 
28.5081,6.6268,3 
28.3430,6.0336,3 
28.8048,7.9785,3 
28.0352,6.8423,3 
27.0417,8.3703,3 
28.8412,8.5382,3 
29.0147,8.8796,3 
29.4233,8.3815,3 
27.5454,6.5961,3 
29.8990,8.1688,3 
27.4475,8.8460,3 
29.2945,8.4766,3 
27.4419,6.8339,3 
27.4923,7.4776,3 
27.0977,7.2957,3 
26.6695,6.5765,3 
29.3505,6.9263,3 
28.4774,8.8460,3 
26.1181,7.3265,3 
28.6145,9.7416,3 
26.7954,6.6185,3 
27.3019,8.8405,3 
29.1910,8.7789,3 
29.0455,9.6856,3 
27.6854,6.4477,3 
27.3439,7.4944,3 
29.3169,8.1296,3 
29.0623,8.2947,3 
28.8720,6.6548,3 
29.3981,8.2052,3 
27.6378,8.8069,3 
29.2554,9.3946,3 
28.4354,6.2742,3 
27.6742,9.2994,3 
29.1938,8.2500,3 
27.1200,8.7117,3 
28.4018,6.6464,3 
27.9372,8.3423,3 
28.3122,7.9225,3 
27.2320,8.2752,3 
28.6425,8.3535,3 
29.7339,8.8628,3 
28.2703,9.2015,3 
26.7562,9.4421,3 
26.2861,8.1100,3 
29.1770,6.7304,3 
28.3822,9.7416,3 
28.8356,9.7108,3 
28.1751,7.6735,3 
27.8589,7.6203,3 
27.8197,6.3974,3 
28.4046,6.5681,3 
27.2684,8.6278,3 
26.3448,8.7397,3 
27.3691,8.8209,3 
3.5559,26.9578,2 
4.8488,28.3963,2 
4.9720,26.0595,2 
3.8525,28.5558,2 
4.9999,26.5157,2 
4.5410,27.9233,2 
6.1362,29.4037,2 
6.5280,28.0101,2 
6.5616,29.0147,2 
4.7061,27.0642,2 
4.3339,27.5987,2 
4.7453,29.2386,2 
4.3311,26.9355,2 
4.8236,29.8543,2 
5.6800,26.4625,2 
4.6081,28.3515,2 
2.9262,27.7246,2 
4.0148,28.7293,2 
4.5494,26.4569,2 
2.6379,28.8608,2 
6.1110,26.4569,2 
5.1455,26.3366,2 
4.6333,26.1435,2 
4.8404,29.2918,2 
5.3330,27.9149,2 
5.3806,28.6034,2 
6.4888,27.6938,2 
5.5261,26.1435,2 
4.5606,27.5175,2 
4.2863,28.4634,2 
5.1343,28.5558,2 
2.8562,28.2032,2 
5.1707,26.2834,2 
5.6100,27.1481,2 
3.8049,27.1258,2 
4.8796,27.1258,2 
3.6426,27.3720,2 
6.1977,27.4084,2 
3.8777,27.1929,2 
5.1119,27.3384,2 
5.1091,26.7815,2 
4.0764,29.0735,2 
2.8814,28.1780,2 
6.7687,28.6061,2 
3.0633,27.0306,2 
5.0111,28.9979,2 
5.2854,29.9158,2 
3.3991,29.2022,2 
5.0559,28.4690,2 
3.8161,28.1528,2 
6.8358,28.2395,2 
4.9300,27.0278,2 
4.7201,27.3244,2 
4.1128,28.6649,2 
5.3162,29.4457,2 
6.2341,28.6061,2 
4.3759,28.6845,2 
5.7220,27.2769,2 
6.6931,27.0054,2 
3.3852,27.0166,2 
4.3311,28.3179,2 
5.9375,28.4914,2 
4.4346,29.6584,2 
2.9346,27.6379,2 
5.3526,29.1798,2 
5.2686,27.3244,2 
4.7956,28.6313,2 
5.2238,26.8767,2 
3.5951,27.1565,2 
5.6492,28.2759,2 
3.6650,29.1966,2 
6.6847,27.0474,2 
6.0158,26.7927,2 
6.0410,29.2638,2 
6.1334,26.7256,2 
4.6949,28.1472,2 
6.1865,28.9420,2 
4.4850,29.4961,2 
6.1390,27.8618,2 
5.7024,28.0325,2 
3.2648,29.2946,2 
2.8562,28.9280,2 
3.2424,28.2004,2 
6.5784,27.9345,2 
2.9570,28.0968,2 
5.0391,29.1127,2 
3.4607,28.5838,2 
5.1567,26.5381,2 
4.2387,26.3394,2 
4.1912,29.3981,2 
3.3712,29.3002,2 
2.6631,28.3515,2 
5.6380,29.0791,2 
3.9169,28.0493,2 
3.4243,28.1724,2 
6.4720,28.1640,2 
5.4897,29.3589,2 
4.0148,29.6052,2 
4.1939,29.7143,2 
5.9263,26.8991,2 
5.0391,28.3291,2 
6.7799,27.1817,2 
5.3022,27.5315,2 
2.4476,28.1248,2 
6.4748,28.6621,2 
5.2406,29.9382,2 
5.8395,26.4989,2 
6.7575,27.4924,2 
4.1268,28.7853,2 
5.9515,28.2647,2 
6.1306,29.1295,2 
3.4887,29.1099,2 
5.1707,28.8664,2 
3.8945,26.6640,2 
3.8385,27.2069,2 
3.0885,27.8366,2 
4.5018,29.8039,2 
4.0848,26.1743,2 
4.7845,29.9382,2 
3.2816,26.8459,2 
5.9515,29.5045,2 
3.0325,27.3356,2 
6.1838,26.4233,2 
5.6016,28.0353,2 
3.5587,27.6491,2 
4.8236,29.5185,2 
3.3208,27.0446,2 
4.8656,28.4970,2 
3.3656,28.0548,2 
4.9300,27.7918,2 
3.3404,27.1090,2 
6.2425,29.1519,2 
3.6454,28.9504,2 
2.6463,28.6397,2 
5.3246,28.2591,2 
5.9543,27.2881,2 
4.6585,28.5838,2 
5.3666,27.4700,2 
6.2677,28.7293,2 
7.1073,27.7666,2 
4.2107,26.4065,2 
3.3880,28.1500,2 
5.8507,27.0670,2 
5.8423,28.7349,2 
3.2620,26.8571,2 
3.2620,27.0642,2 
5.7668,27.0558,2 
4.8124,29.3897,2 
2.5484,27.6491,2 
6.1921,28.7181,2 
5.2070,28.8020,2 
5.9543,27.2321,2 
2.4588,27.8813,2 
4.6501,26.7759,2 
6.2005,27.6631,2 
4.4794,29.4681,2 
5.2518,27.4532,2 
4.6165,28.8580,2 
6.2033,27.6547,2 
5.0811,28.6061,2 
4.5354,27.9765,2 
3.8945,29.3897,2 
4.9160,28.4774,2 
4.8040,29.5408,2 
3.1725,28.3767,2 
6.5923,26.9634,2 
4.8544,28.8412,2 
3.5923,29.4905,2 
6.8106,28.6173,2 
5.6576,29.5017,2 
4.8656,28.5838,2 
3.4971,26.8851,2 
6.2929,28.6873,2 
5.5093,28.8692,2 
5.1063,28.2815,2 
5.1119,26.2610,2 
6.4328,28.0940,2 
6.0662,28.0017,2 
6.2985,29.4905,2 
4.8404,28.1304,2 
4.0120,28.9839,2 
2.8338,27.4448,2 
4.3927,27.4224,2 
5.8059,29.0735,2 
4.7285,29.5772,2 
2.9262,28.8832,2 
6.7603,28.6705,2 
4.4066,26.8403,2 
3.8441,28.7769,2 
5.2798,27.4812,2 
5.4477,26.6472,2 
5.6240,28.8524,2 
6.1138,27.2685,2 
4.7873,29.5380,2 
3.0297,28.8888,2 
5.0027,28.9728,2 
5.1203,27.4364,2 
4.0820,26.1127,2 
4.3339,27.5819,2 
4.3591,28.2675,2 
3.0577,26.7312,2 
5.1483,29.1630,2 
3.0633,28.4746,2 
4.2191,29.7703,2 
5.0307,26.0231,2 
5.4141,28.0548,2 
5.6800,26.7564,2 
3.7686,29.7395,2 
4.1296,27.5063,2 
7.1101,28.2675,2 
2.8562,27.9317,2 
3.9869,28.2284,2 
4.7229,27.7386,2 
4.4990,29.6248,2 
2.5568,27.5651,2 
4.9188,27.2629,2 
5.3945,27.4084,2 
4.1212,26.7591,2 
6.0158,26.3198,2 
3.0969,27.4504,2 
5.2238,29.0735,2 
7.0457,28.4242,2 
5.9962,28.0269,2 
4.0008,26.5744,2 
6.8722,27.0054,2 
4.5214,26.8459,2 
3.9197,28.6565,2 
4.5494,27.9793,2 
6.4832,29.2134,2 
2.7359,27.0810,2 
4.8152,27.5371,2 
3.9645,27.4700,2 
6.4720,27.8869,2 
3.9029,28.4690,2 
6.2593,28.3879,2 
4.7537,29.9550,2 
5.4533,28.4550,2 
4.6585,29.9018,2 
6.2873,26.9299,2 
5.9627,27.9821,2 
6.6371,27.1873,2 
3.8469,29.5129,2 
6.4356,26.7955,2 
4.1240,26.2442,2 
5.1175,28.8216,2 
2.7359,28.5026,2 
4.6809,26.9131,2 
6.1418,27.2909,2 
3.2676,28.2843,2 
6.2789,29.1602,2 
4.5941,27.2097,2 
5.7248,28.4942,2 
3.0521,27.1565,2 
6.4860,28.4466,2 
4.7733,26.2414,2 
4.7173,28.3151,2 
3.9952,27.0810,2 
2.8562,27.5595,2 
4.9300,29.5352,2 
3.5391,26.6500,2 
3.8889,26.5744,2 
6.8526,27.4252,2 
2.9626,28.4830,2 
5.7919,26.8375,2 
3.9645,29.4485,2 
4.6501,27.4476,2 
4.7257,27.9429,2 
3.6958,28.1052,2 
2.7695,28.2507,2 
3.5783,27.2909,2 
7.0037,27.7890,2 
6.0074,27.4280,2 
5.1399,29.8487,2 
6.8162,26.9187,2 
6.6707,27.3468,2 
7.0289,28.2116,2 
5.1847,27.9681,2 
5.9515,28.5530,2 
3.9952,27.3524,2 
3.4915,26.9103,2 
6.2229,28.3207,2 
5.1119,28.7405,2 
4.1212,29.0315,2 
2.4336,28.2367,2 
4.5802,29.6388,2 
6.2201,29.0231,2 
4.9720,28.0269,2 
4.1072,29.3310,2 
4.9552,29.6836,2 
3.9645,26.2750,2 
6.6371,27.5791,2 
5.6184,28.5978,2 
4.2219,27.5987,2 
5.6324,29.3254,2 
7.0177,27.9261,2 
6.3461,29.0539,2 
6.4076,29.3226,2 
6.7882,28.7013,2 
6.5840,26.9299,2 
4.3731,28.0269,2 
4.1604,29.6668,2 
6.5504,26.9662,2 
5.7947,27.4168,2 
3.0493,26.9299,2 
5.7528,27.3552,2 
5.9291,28.1696,2 
5.1119,28.8328,2 
5.5541,27.0054,2 
2.6603,28.2479,2 
3.5699,29.5157,2 
4.7537,27.4224,2 
5.9263,28.0688,2 
5.5765,27.1285,2 
3.1669,27.2601,2 
4.0792,29.6164,2 
4.7481,28.4494,2 
6.6511,27.8030,2 
4.1100,27.9009,2 
6.2957,29.2834,2 
5.9934,29.2974,2 
5.9095,26.6780,2 
4.9076,29.1155,2 
5.5037,29.5157,2 
3.4887,26.4289,2 
3.6090,27.7554,2 
4.9860,27.3804,2 
6.5308,26.6416,2 
3.9757,29.6360,2 
3.7210,28.3935,2 
3.2368,27.2937,2 
5.0951,26.6528,2 
5.4057,26.4457,2 
6.4972,28.3123,2 
5.8843,29.7619,2 
4.0708,26.5297,2 
5.2406,29.6752,2 
4.1212,27.8226,2 
5.9011,26.5661,2 
6.4580,27.8646,2 
4.4570,29.1798,2 
3.6006,27.2125,2 
3.9897,27.3860,2 
5.4421,27.4672,2 
4.9804,29.7283,2 
2.9458,27.4784,2 
5.1119,27.4728,2 
3.1613,27.0726,2 
4.6221,29.4401,2 
6.2089,29.0679,2 
3.8553,29.4961,2 
4.4010,28.5698,2 
3.8973,29.8151,2 
5.8479,29.4765,2 
4.1128,29.7647,2 
4.9943,28.4858,2 
3.7182,26.9411,2 
4.9076,26.4429,2 
6.6875,27.6435,2 
5.0391,28.0241,2 
6.1754,29.0595,2 
5.1623,27.6407,2 
4.6249,27.6211,2 
4.9580,26.3814,2 
3.6258,27.4196,2 
5.3274,26.6808,2 
5.7192,26.5996,2 
6.1865,28.3655,2 
4.1156,28.1276,2 
5.1343,28.3011,2 
6.2117,27.0838,2 
4.0204,28.2228,2 
3.9253,27.8757,2 
5.5569,28.5334,2 
3.9505,27.2881,2 
3.7350,29.1686,2 
4.6893,28.0381,2 
2.9934,28.5530,2 
5.3022,28.1388,2 
2.9598,28.6705,2 
4.3339,28.2312,2 
5.2546,26.0455,2 
6.0466,27.1453,2 
2.9626,28.1836,2 
3.9589,27.6771,2 
6.4832,28.5138,2 
6.7099,28.5390,2 
5.1343,27.3972,2 
5.3470,26.7060,2 
5.8675,29.2246,2 
3.8357,27.1761,2 
3.9980,28.7097,2 
5.2098,27.3636,2 
3.8357,26.8571,2 
4.0064,27.0586,2 
3.2508,27.9569,2 
5.1063,27.2321,2 
3.2256,27.0138,2 
5.5485,28.0548,2 
6.5700,28.4159,2 
6.6679,27.9485,2 
3.9309,28.4522,2 
3.2256,27.2573,2 
4.2723,27.7162,2 
3.6846,29.3170,2 
6.5308,29.0371,2 
4.8712,27.4588,2 
3.2564,28.7964,2 
4.5382,26.1323,2 
4.0764,28.7433,2 
3.5083,28.9979,2 
2.6575,28.0353,2 
3.2088,29.2078,2 
3.5307,28.2451,2 
4.6725,27.9177,2 
3.8217,28.6369,2 
4.3647,28.2703,2 
5.3106,28.7685,2 
5.8759,26.4849,2 
4.8292,28.1612,2 
6.0354,29.6360,2 
5.6212,28.3515,2 
6.3517,29.5017,2 
3.8917,26.6612,2 
6.0074,26.7927,2 
2.4504,27.6575,2 
6.0494,28.1416,2 
5.7108,26.7144,2 
3.1361,29.1491,2 
5.8563,26.9886,2 
5.9263,29.7367,2 
3.1025,28.6509,2 
6.6007,27.4000,2 
5.5093,26.6332,2 
3.9980,28.2256,2 
3.3712,27.7946,2 
3.1753,27.9541,2 
4.3675,27.8506,2 
3.6454,27.5119,2 
6.2453,27.7414,2 
5.6072,29.7983,2 
7.1045,27.9037,2 
7.0429,28.2871,2 
5.6296,29.3981,2 
4.1576,28.0465,2 
4.6809,29.5716,2 
3.2340,27.9373,2 
4.2779,29.7004,2 
2.8590,28.9839,2 
5.5009,27.5483,2 
5.7612,26.6360,2 
6.5420,28.4886,2 
3.6482,29.2974,2 
6.2649,28.6481,2 
4.3647,29.6024,2 
6.8638,28.0604,2 
3.5951,27.5259,2 
3.5419,28.2535,2 
4.0988,27.8869,2 
3.6902,29.2442,2 
3.3656,28.7908,2 
2.6323,28.2815,2 
5.0979,27.4420,2 
6.8050,29.0735,2 
4.9384,26.8879,2 
6.0970,27.5315,2 
4.1967,29.4373,2 
5.1539,28.8636,2 
5.5569,27.9653,2 
